Precipitation,Net_Radiation,Soil_Moisture,Evapotranspiration,Runoff,Time,Drainage,Infiltration
0.87582207,2.247178273825558,0.7498757264261138,0.01633341561263193,0.0,2016-10-22,0.14433290899086162,0.87582207
0.47252733,2.136171323203603,0.4794809090384624,0.07215733327195237,0.0,2016-10-23,0.670764814115699,0.47252733
1.772229,2.0126586350157827,1.6609805892435472,0.05436326435975141,0.0,2016-10-24,0.536366055435164,1.772229
2.2091634,1.8891459468279617,2.7768788430781712,0.09497242679588744,0.0,2016-10-25,0.9982927193694885,2.2091634
0.096526094,1.7656332586401413,1.4678493112790003,0.11477008751370395,0.0,2016-10-26,1.290785538285467,0.096526094
2.6152968,1.6421205704523205,3.0670787843389924,0.07760604016926367,0.0,2016-10-27,0.9384612867707438,2.6152968
0.20929891,1.5186078822644997,1.8160777803647001,0.10374277525753502,0.0,2016-10-28,1.3565571387167572,0.20929891
4.3462205,1.3950951940766791,5.045100251728408,0.0733366066942709,0.0,2016-10-29,1.043861421942022,4.3462205
0.17170866,1.2715825058888586,3.365552760757004,0.11141128689959653,0.0,2016-10-30,1.739844864071807,0.17170866
1.3846637,1.148069817701038,3.247027245433247,0.08215731685905227,0.0,2016-10-31,1.4210318984647046,1.3846637
3.1819162,1.1269675183281798,4.953943841975677,0.07921439531845625,0.0,2016-11-01,1.3957852081391136,3.1819162
0.7010939,1.1058652189553213,3.834970114799924,0.09601243514000941,0.0,2016-11-02,1.724055192035744,0.7010939
0.119355746,1.0847629195824633,2.3545630899034835,0.08286393811952948,0.0,2016-11-03,1.5168988327769108,0.119355746
0.80262804,1.0636606202096053,1.904938573103606,0.06366606270611999,0.0,2016-11-04,1.1885864940937576,0.80262804
0.12792496,1.042558320836747,0.9076395642232112,0.056129424949801214,0.0,2016-11-05,1.0690945439305934,0.12792496
0.24458304,1.0214560214638888,0.37630343949645895,0.0379599934076836,0.0,2016-11-06,0.7379591713190687,0.24458304
0.57303727,1.0003537220910306,0.45023825853838084,0.023937149512491346,0.0,2016-11-07,0.4751653014455868,0.57303727
0.91103715,0.9792514227181721,0.8158916491728642,0.02563097666682969,0.0,2016-11-08,0.519752782698687,0.91103715
1.211597,1.004701429902921,1.2924208988720554,0.03539997949546537,0.0,2016-11-09,0.6996677708053434,1.211597
1.8597105,1.0301514370876703,2.225850758774788,0.045682809459902454,0.0,2016-11-10,0.880597830637365,1.8597105
0.17521432,1.055601444272419,1.183989766621725,0.061432436838689625,0.0,2016-11-11,1.1556428753143737,0.17521432
0.8803292,1.0810514514571683,1.1755853776305,0.045884931180681425,0.0,2016-11-12,0.8428486578105436,0.8803292
0.04797521,1.106501458641917,0.33691051506940406,0.04679816503316758,0.0,2016-11-13,0.8398519075279285,0.04797521
2.7954278,1.131951465826666,2.6571022894646594,0.025629187309726603,0.0,2016-11-14,0.44960683829501796,2.7954278
7.3052597,1.157401473011415,8.626128115927166,0.07359323832935946,0.0,2016-11-15,1.2626406352081323,7.3052597
1.6138146,1.182851480196164,7.829416145570439,0.13551517048280493,0.0,2016-11-16,2.275011399873921,1.6138146
8.950392,1.1742532299663622,14.484234939826147,0.12816699385362293,0.0,2016-11-17,2.16740621189067,8.950392
3.9748237,1.1656549797365605,15.338037907251405,0.1730483846895562,0.0,2016-11-18,2.9479723478851847,3.9748237
0.30758792,1.1570567295067586,12.435248208826932,0.17676216086383365,0.0,2016-11-19,3.0336154575606384,0.30758792
0.30192083,1.148458479276957,9.84768224227129,0.1579764221846877,0.0,2016-11-20,2.7315103743709557,0.30192083
6.7612033,1.1398602290471551,14.03859217617498,0.1395302461352614,0.0,2016-11-21,2.4307631199610493,6.7612033
6.677051,1.1312619788173535,17.648037131174526,0.1653387751397021,0.0,2016-11-22,2.902267269860753,6.677051
1.0420226,1.1226637285875518,15.252042401198759,0.183970268437671,0.0,2016-11-23,3.254047061538096,1.0420226
0.0032921273,1.1140654783577497,12.060518628156869,0.16971665557003404,0.0,2016-11-24,3.025099244771856,0.0032921273
6.4565225,1.0986489571035105,15.678171463618174,0.14883041261426988,0.0,2016-11-25,2.6900392519244254,6.4565225
0.84156865,1.0832324358492709,13.28536371730074,0.16730892425704585,0.0,2016-11-26,3.0670674720603888,0.84156865
0.20994578,1.0678159145950312,10.520153549392216,0.15182135378397255,0.0,2016-11-27,2.8233345941245513,0.20994578
0.83422065,1.0523993933407918,8.70883640219628,0.1331500624632323,0.0,2016-11-28,2.5123877347327044,0.83422065
1.8601968,1.0369828720865526,8.163769583885436,0.1193717045673774,0.0,2016-11-29,2.2858919137434666,1.8601968
0.17207809,1.021566350832313,6.008788463781272,0.11385751339162477,0.0,2016-11-30,2.213201696712539,0.17207809
0.81323373,1.0061498295780735,4.827059707609678,0.09620682040815433,0.0,2016-12-01,1.8987556657634397,0.81323373
0.7582123,0.9907333083238339,3.7985310795252296,0.08490785032217618,0.0,2016-12-02,1.7018330777622719,0.7582123
0.5841293,0.9674632648462128,2.7994337745295717,0.07355159105552637,0.0,2016-12-03,1.5096750139401318,0.5841293
4.3543696,0.9441932213685916,5.796162887709681,0.061623409495003556,0.0,2016-12-04,1.2960170773248874,4.3543696
0.10704167,0.9209231778909703,3.951860393749011,0.08648552786360383,0.0,2016-12-05,1.8648586360970658,0.10704167
0.0017975735,0.8976531344133492,2.3442070511690707,0.06960799024321515,0.0,2016-12-06,1.5398429258367252,0.0017975735
1.6898266,0.8743830909357279,2.7958423917944017,0.05222151663186068,0.0,2016-12-07,1.185969742742808,1.6898266
1.2868465,0.8511130474581069,2.7319905828414495,0.05551282606772461,0.0,2016-12-08,1.2951854828852278,1.2868465
2.794993,0.8278430039804855,4.193298396411178,0.05337493117771279,0.0,2016-12-09,1.2803102552525578,2.794993
0.013460616,0.8045729605028645,2.5563074702238353,0.06426774519321571,0.0,2016-12-10,1.5861837969941273,0.013460616
0.07097304,0.851745128091907,1.3356990169907728,0.05312096413481897,0.0,2016-12-11,1.2384605290982436,0.07097304
1.6653345e-13,0.8989172956809495,0.39995363208176693,0.04052507113470063,0.0,2016-12-12,0.8952203137744718,1.6653345e-13
3.5303156,0.9460894632699917,3.417060435321272,0.0233392434618025,0.0,2016-12-13,0.4898695532986921,3.5303156
1.6653345e-13,0.9932616308590343,1.9135749317848074,0.07162089359867921,0.0,2016-12-14,1.431864609937952,1.6653345e-13
0.08354104,1.0404337984480767,0.8694588309013609,0.056141877776623494,0.0,2016-12-15,1.071515263106823,0.08354104
0.11540372,1.0876059660371191,0.2230325707163403,0.039559048649757594,0.0,2016-12-16,0.722270931535263,0.11540372
0.7847271,1.1347781336261618,0.6210413918390545,0.020904743821782243,0.0,2016-12-17,0.3658135350555036,0.7847271
3.2772164,1.1819503012152042,3.251494083429015,0.036333667288673654,0.0,2016-12-18,0.6104300411213661,3.2772164
0.94371146,1.1800803300280214,2.7154558728985227,0.08300472242528838,0.0,2016-12-19,1.3967449481052039,0.94371146
0.19891232,1.1782103588408386,1.5622036671541946,0.07573453403341839,0.0,2016-12-20,1.2764299917109099,0.19891232
0.2303811,1.176340387653656,0.7670783524085213,0.05735239792163685,0.0,2016-12-21,0.9681540168240365,0.2303811
0.007105557,1.1744704164664732,0.055644146166255015,0.040124690115855906,0.0,2016-12-22,0.6784150731264104,0.007105557
0.0025081292,1.1726004452792906,0.0,0.010789704288971646,0.0,2016-12-23,0.18271969707656863,0.0025081292
7.2812057,1.170730474092108,7.2812057,0.0,0.0,2016-12-24,0.0,7.2812057
5.6501136,1.168860502904925,10.718139296088491,0.1230308656919412,0.0,2016-12-25,2.0901491382195676,5.6501136
0.062062405,1.1669905317177425,8.095251960548534,0.14903105539780667,0.0,2016-12-26,2.5359186851421507,0.062062405
0.593663,1.147318097525583,6.357685124931065,0.12733528815629028,0.0,2016-12-27,2.20389454746118,0.593663
0.4993964,1.1276456633334235,4.79306828281741,0.11091030704887908,0.0,2016-12-28,1.953102935064775,0.4993964
1.1346503,1.1079732291412645,4.137267489810337,0.09462062692550018,0.0,2016-12-29,1.6958304660815733,1.1346503
2.9375622,1.088300794949105,5.412930197489447,0.08634863821106306,0.0,2016-12-30,1.575550854109826,2.9375622
0.73789525,1.0686283607569456,4.251689363807319,0.0969823392713829,0.0,2016-12-31,1.802153744410745,0.73789525
2.6994169,1.0489559265647863,5.269547034892299,0.08436994198488569,0.0,2017-01-01,1.5971892869301345,2.6994169
1.0917423,1.0196961220891085,4.491856769649587,0.09130764810798457,0.0,2017-01-02,1.7781249171347269,1.0917423
6.222322,0.9904363176134309,8.990616361137324,0.08188215286265883,0.0,2017-01-03,1.6416802556496048,6.222322
1.7957788,0.9611765131377532,8.351395843973725,0.11242104793726414,0.0,2017-01-04,2.322578269226334,1.7957788
0.050888926,0.9319167086620755,6.0587422672425895,0.10505249686016035,0.0,2017-01-05,2.2384900058709745,0.050888926
2.661342,0.9026569041863979,6.726783344106808,0.08666898163643777,0.0,2017-01-06,1.906631941499343,2.661342
0.065929435,0.8733970997107202,4.695353581426894,0.08836193375343362,0.0,2017-01-07,2.0089972639264806,0.065929435
0.3230489,0.8441372952350426,3.268596700687465,0.07135049421668808,0.0,2017-01-08,1.678455286522741,0.3230489
0.2427849,0.8148774907593647,2.053500525860634,0.05746755717839058,0.0,2017-01-09,1.4004135176484405,0.2427849
0.5812993,0.8629840334388359,1.4765605038284335,0.04823917990771379,0.0,2017-01-10,1.1100001421244865,0.5812993
3.9470527,0.9110905761183071,4.439185912424036,0.043185397788808116,0.0,2017-01-11,0.9412418936155892,3.9470527
4.5835023,0.9591971187977781,7.311828168245158,0.07883322226251659,0.0,2017-01-12,1.6320268219163623,4.5835023
1.0644633,1.0073036614772495,6.1755031025598655,0.10624858307263044,0.0,2017-01-13,2.0945397826126615,1.0644633
0.010821764,1.0554102041567204,4.159101362954966,0.10230743750333539,0.0,2017-01-14,1.9249160661015636,0.010821764
0.5569905,1.1035167468361915,3.0486024604850774,0.0877866399943086,0.0,2017-01-15,1.5797027624755802,0.5569905
0.019292839,1.1516232895156626,1.6369952132168133,0.07843512321338113,0.0,2017-01-16,1.352464963054883,0.019292839
0.43367016,1.1997298321951337,1.0197302143727742,0.05987656928937113,0.0,2017-01-17,0.9910585895546681,0.43367016
0.29056206,1.187098817472471,0.4813309381775228,0.04676051247818025,0.0,2017-01-18,0.7822008237170711,0.29056206
0.7283282,1.174467802749808,0.64047501431062,0.03178430724382864,0.0,2017-01-19,0.5373998166230741,0.7283282
0.659669,1.1618367880271452,0.6439668890240869,0.036269867233869185,0.0,2017-01-20,0.6199072580526639,0.659669
1.2934924,1.1492057733044825,1.279891238406074,0.035973220029427516,0.0,2017-01-21,0.6215948305885853,1.2934924
0.029019693,1.1365747585818196,0.38243475648021896,0.05015731569501306,0.0,2017-01-22,0.8763188592308421,0.029019693
0.26134303,1.1239437438591569,0.13764434831020855,0.02711271430920353,0.0,2017-01-23,0.47902072386080685,0.26134303
0.279613,1.111312729136494,0.11379555659471574,0.016082932043934614,0.0,2017-01-24,0.2873788596715582,0.279613
0.22585231,1.0986817144138312,0.0638913443676078,0.014457203519941297,0.0,2017-01-25,0.26129931870716666,0.22585231
0.43500027,1.0633149991066524,0.2926147126039048,0.010484137289209036,0.0,2017-01-26,0.19579276447449398,0.43500027
0.0,1.0279482837994738,0.0,0.021690476420387583,0.0,2017-01-27,0.4190093406624044,0.0
0.0,0.9925815684922951,0.0,0.0,0.0,2017-01-28,0.0,0.0
0.2217753,0.9572148531851163,0.2217753,0.0,0.0,2017-01-29,0.0,0.2217753
1.6946752,0.9218481378779377,1.534735256969731,0.016934240235441645,0.0,2017-01-30,0.36478100279482756,1.6946752
0.0025283583,0.8864814225707595,0.5348202449499749,0.042838683908816094,0.0,2017-01-31,0.95960468641094,0.0025283583
0.18362017,0.8511147072635806,0.12768737185894807,0.0242796130256927,0.0,2017-02-01,0.5664734300653341,0.18362017
0.08558475,0.8157479919564019,0.0,0.011370504477936815,0.0,2017-02-02,0.2767894924222537,0.08558475
0.25722682,0.896700778096958,0.25722682,0.0,0.0,2017-02-03,0.0,0.25722682
0.6803869,0.9776535642375149,0.5254157745911684,0.019341620526566315,0.0,2017-02-04,0.39285632488226535,0.6803869
0.9939904,1.0586063503780714,0.9280033656801447,0.02993200401133789,0.0,2017-02-05,0.5614708048996858,0.9939904
0.25114614,1.1395591365186282,0.3901363763034129,0.04282145198540172,0.0,2017-02-06,0.7461916773913301,0.25114614
0.065434426,1.2205119226591845,0.0,0.02973719462233092,0.0,2017-02-07,0.48382003449841526,0.065434426
0.0140360445,1.3014647087997409,0.0140360445,0.0,0.0,2017-02-08,0.0,0.0140360445
0.09154932,1.3824174949402979,0.007427260178135515,0.006388682944152833,0.0,2017-02-09,0.09176942137771166,0.09154932
0.23832363,1.4633702810808544,0.1740754760565524,0.004919469765433755,0.0,2017-02-10,0.06675594435614936,0.23832363
0.006615226,1.4221455494502957,0.0,0.02314528796013788,0.0,2017-02-11,0.32317995858953175,0.006615226
0.12903301,1.380920817819737,0.12903301,0.0,0.0,2017-02-12,0.0,0.12903301
0.0,1.3396960861891782,0.0,0.018771822926187894,0.0,2017-02-13,0.27824414818644433,0.0
0.0,1.2984713545586195,0.0,0.0,0.0,2017-02-14,0.0,0.0
0.0,1.2572466229280608,0.0,0.0,0.0,2017-02-15,0.0,0.0
2.3616245,1.216021891297502,2.3616245,0.0,0.0,2017-02-16,0.0,2.3616245
0.05169274,1.1747971596669433,1.1525262025384997,0.0704235731883878,0.0,2017-02-17,1.1903674642731126,0.05169274
3.9859664,1.1335724280363848,4.259447792059862,0.04747056753751604,0.0,2017-02-18,0.8315742429411218,3.9859664
2.0439231,1.1274707160208781,4.6139572338917425,0.09076777016292542,0.0,2017-02-19,1.5986458880051946,2.0439231
1.7157576,1.1213690040053717,4.571913306077148,0.09395828389555172,0.0,2017-02-20,1.6638432439190434,1.7157576
0.0,1.115267291989865,2.8226478666801693,0.09302029339766488,0.0,2017-02-21,1.656245145999314,0.0
7.768478,1.1091655799743583,9.217056353166187,0.07268996856635165,0.0,2017-02-22,1.3013795449476304,7.768478
1.5521685,1.1030638679588518,8.286948854226301,0.13063108273767404,0.0,2017-02-23,2.3516449162022126,1.5521685
0.06107074,1.0969621559433451,5.995003851094986,0.12317958041985226,0.0,2017-02-24,2.2298361627114627,0.06107074
0.0027705515,1.0908604439278387,3.9970108978646053,0.1041870336496624,0.0,2017-02-25,1.8965764710807185,0.0027705515
1.2958971,1.084758731912332,3.659697460853503,0.08459614384579177,0.0,2017-02-26,1.5486143931653105,1.2958971
6.350159,1.1920654324046056,8.439071601387605,0.08895542376417018,0.0,2017-02-27,1.481829435701728,6.350159
10.271157,1.299372132896879,16.31277742962154,0.14724163467122764,0.0,2017-02-28,2.2502095370948374,10.271157
2.1715286,1.4066788333891524,15.134161535379318,0.2216198486987466,0.0,2017-03-01,3.1285246455434748,2.1715286
4.2634006,1.5139855338814256,16.15442842143181,0.22974742586103197,0.0,2017-03-02,3.013386288086476,4.2634006
1.3727083,1.6212922343736993,14.159644428106722,0.25418905514556844,0.0,2017-03-03,3.11330323817952,1.3727083
0.018657433,1.7285989348659727,11.009819554583967,0.25372903105259476,0.0,2017-03-04,2.914753275470161,0.018657433
0.017135669,1.8359056353582464,8.219138341772828,0.23762394493842562,0.0,2017-03-05,2.5701929368727128,0.017135669
0.00034489308,1.9432123358505196,5.781477252467388,0.2173117204340802,0.0,2017-03-06,2.22069426195136,0.00034489308
0.19721457,2.0478629183252495,3.9241225195319203,0.1920746448275759,0.0,2017-03-07,1.8624946581078918,0.19721457
4.1248045,2.1525135007999796,6.348169051611055,0.16632859133843186,0.0,2017-03-08,1.5344293765824324,4.1248045
0.1899627,2.2571640832747093,4.364652447722506,0.22183860156482688,0.0,2017-03-09,1.9516407023237226,0.1899627
0.019925073,2.36181466574944,2.573836218090191,0.19247325665429968,0.0,2017-03-10,1.6182680459780152,0.019925073
0.0,2.4664652482241696,1.1767838006566402,0.15435304475562317,0.0,2017-03-11,1.2426993726779274,0.0
0.0032159672,2.5711158306988997,0.23092218198546977,0.1087977036926287,0.0,2017-03-12,0.8402798821785418,0.0032159672
1.3992198,2.67576641317363,1.2077575757540817,0.05015690967681892,0.0,2017-03-13,0.37222749655456927,1.3992198
4.5852194,2.7804169956483595,4.822517864751916,0.11919267477173943,0.0,2017-03-14,0.8512664362304254,4.5852194
1.7866263,2.848918693795219,4.664068706702226,0.24404320707643154,0.0,2017-03-15,1.701032250973258,1.7866263
1.0920271,2.917420391942079,3.837470256036417,0.2457713358516979,0.0,2017-03-16,1.672854214814111,1.0920271
2.7482996,2.9859220900889385,4.8402107510573185,0.22816589502267784,0.0,2017-03-17,1.5173932099564207,2.7482996
0.002181288,3.0544237882357983,2.87611561657182,0.26212664895196575,0.0,2017-03-18,1.7041497735335327,0.002181288
0.00017244654,3.1229254863826577,1.3560482155390687,0.2065924938498838,0.0,2017-03-19,1.3136473537228672,0.00017244654
0.5691168,3.191427184529517,0.8781831618339693,0.14496803489551974,0.0,2017-03-20,0.9020138188095796,0.5691168
4.920554,3.259928882676377,4.953686098291078,0.11916546849338133,0.0,2017-03-21,0.7258855950495102,4.920554
0.8272652,3.3284305808232366,3.767970468520507,0.28897048787158863,0.0,2017-03-22,1.7240103418989825,0.8272652
0.43669647,3.3671860847169164,2.446117986462327,0.2549591539043401,0.0,2017-03-23,1.5035897981538395,0.43669647
1.4948329,3.4059415886105966,2.5216857731616433,0.20779047804107734,0.0,2017-03-24,1.2114746352596064,1.4948329
0.44210872,3.4446970925042764,1.5203728399297474,0.2133763435392057,0.0,2017-03-25,1.2300453096926902,0.44210872
0.18489215,3.4834525963979557,0.5826147157994778,0.1675462463103424,0.0,2017-03-26,0.9551040278199272,0.18489215
0.11758685,3.522208100291637,0.004087087680751722,0.10487101770695408,0.0,2017-03-27,0.591243460411772,0.11758685
0.50008106,3.5609636041853165,0.4457676925423327,0.008880230901739332,0.0,2017-03-28,0.049520224236679636,0.50008106
1.163011,3.599719108078996,0.9978624492996613,0.09375029741348259,0.0,2017-03-29,0.517165945829189,1.163011
0.09673019,3.6384746119726765,0.17904772264903157,0.14177656011244924,0.0,2017-03-30,0.7737683565381804,0.09673019
0.008440776,3.7202155290788723,0.0,0.061404789669339,0.0,2017-03-31,0.32776307539047,0.008440776
7.568038,3.801956446185068,7.568038,0.0,0.0,2017-04-01,0.0,7.568038
5.2451215,3.8836973632912644,10.26547813517535,0.4167607187188401,0.0,2017-04-02,2.1309206461058094,5.2451215
0.023445781,3.96543828039746,7.311533726835304,0.49559912619528335,0.0,2017-04-03,2.481791063144762,0.023445781
0.16213019,4.047179197503656,4.952285701723584,0.4268806056355998,0.0,2017-04-04,2.0944976094761203,0.16213019
0.3477881,4.128920114609852,3.2178897747201765,0.35841738936531076,0.0,2017-04-05,1.723766637638097,0.3477881
0.64504695,4.210661031716048,2.178792363393378,0.2946358637521683,0.0,2017-04-06,1.3895084975746301,0.64504695
0.2707176,4.292401948822244,1.0589999664726975,0.24714854137128758,0.0,2017-04-07,1.1433614555493932,0.2707176
3.2662797,4.391202079489344,3.351888752381857,0.17627111137382193,0.0,2017-04-08,0.7971198027170184,3.2662797
0.42631927,4.490002210156443,2.0394064478155607,0.3206572760447691,0.0,2017-04-09,1.4181442985215271,0.42631927
4.0114822,4.588802340823543,4.689080647895846,0.2556236261874972,0.0,2017-04-10,1.1061843737322166,4.0114822
1.1036657,4.687602471490643,3.7194589645341907,0.3959536691778892,0.0,2017-04-11,1.677333714183766,1.1036657
0.049610913,4.786402602157742,1.9151106900547763,0.36007988220722675,0.0,2017-04-12,1.4938793052721877,0.049610913
0.6257735,4.885202732824842,1.2052274089447217,0.2637116267141473,0.0,2017-04-13,1.0719451543959073,0.6257735
0.6706492,4.984002863491942,0.8120688397987744,0.21343347192922565,0.0,2017-04-14,0.8503742972167215,0.6706492
0.13135007,5.082802994159041,0.06672308974243935,0.17866909859127214,0.0,2017-04-15,0.698026721465063,0.13135007
0.16055946,5.331203567064989,0.0,0.05371716530273391,0.0,2017-04-16,0.2000846167136884,0.16055946
0.43652898,5.579604139970937,0.43652898,0.0,0.0,2017-04-17,0.0,0.43652898
0.0300945,5.828004712876884,0.0,0.15020216089168603,0.0,2017-04-18,0.5117786513718602,0.0300945
0.041452847,6.0764052857828315,0.041452847,0.0,0.0,2017-04-19,0.0,0.041452847
4.7359195,6.324805858688779,4.569433413738714,0.050231266358247026,0.0,2017-04-20,0.1577076669030393,4.7359195
0.67166746,6.573206431594727,3.037207007275512,0.5480979707552709,0.0,2017-04-21,1.6557958957079306,0.67166746
0.75310975,6.821607004500676,1.9766428497360258,0.46373901860398414,0.0,2017-04-22,1.3499348889355023,0.75310975
0.7297817,7.0700075774066224,1.2296609798841507,0.3877338595860738,0.0,2017-04-23,1.0890297102658013,0.7297817
1.0958458,7.612370955811217,1.1372781650564376,0.32927775015005856,0.0,2017-04-24,0.8589508646776546,1.0958458
1.4397093,8.15473433421581,1.4117034888626498,0.3392289543981072,0.0,2017-04-25,0.8260550217956808,1.4397093
1.805801,8.697097712620407,1.8940821969722563,0.403084259796973,0.0,2017-04-26,0.9203380320934205,1.805801
0.54120743,9.239461091024998,0.8732297294004283,0.4960161282155441,0.0,2017-04-27,1.0660437693562839,0.54120743
0.34524557,9.781824469429592,0.13807877118658574,0.3565610236686062,0.0,2017-04-28,0.7238355045452364,0.34524557
1.295732,10.324187847834189,0.9963313927150786,0.14964737414962603,0.0,2017-04-29,0.2878320043218812,1.295732
0.28660128,10.866551226238784,0.08665780413249691,0.4231003503597894,0.0,2017-04-30,0.7731745182227924,0.28660128
0.058767915,11.408914604643376,0.0,0.1310080298398328,0.0,2017-05-01,0.2280234252867414,0.058767915
0.0,11.743847781353333,0.0,0.0,0.0,2017-05-02,0.0,0.0
0.0,12.078780958063287,0.0,0.0,0.0,2017-05-03,0.0,0.0
0.0030968501,12.413714134773244,0.0030968501,0.0,0.0,2017-05-04,0.0,0.0030968501
0.00013292265,12.7486473114832,0.0,0.027674127969385676,0.0,2017-05-05,0.04310580076973399,0.00013292265
0.07191095,13.083580488193158,0.07191095,0.0,0.0,2017-05-06,0.0,0.07191095
0.60230285,13.418513664903115,0.32613358894005995,0.14036268652240852,0.0,2017-05-07,0.2077175245375315,0.60230285
0.8463827,13.75344684161307,0.42377974471471797,0.30637904924640996,0.0,2017-05-08,0.4423574949789321,0.8463827
0.34602877,14.088380018323027,0.0,0.3577510370149024,0.0,2017-05-09,0.5042497861465395,0.34602877
1.462528,14.75639608928275,1.462528,0.0,0.0,2017-05-10,0.0,1.462528
0.63512754,15.424412160242476,0.43326709796561436,0.7276297751409324,0.0,2017-05-11,0.9367586668934534,0.63512754
0.91983515,16.092428231202202,0.4300498574892636,0.4131894100792948,0.0,2017-05-12,0.5098629803970559,0.91983515
0.0,16.76044430216193,0.0,0.4287406650507577,0.0,2017-05-13,0.5079664501653216,0.0
0.014232012,17.428460373121652,0.014232012,0.0,0.0,2017-05-14,0.0,0.014232012
0.110521264,18.096476444081375,0.0,0.08421256945714299,0.0,2017-05-15,0.09240783083700212,0.110521264
0.004183555,18.764492515041102,0.004183555,0.0,0.0,2017-05-16,0.0,0.004183555
2.314165,19.43250858600083,2.219218517087558,0.04902881038257021,0.0,2017-05-17,0.05010122752987196,2.314165
15.636207,19.493852249035015,15.568720731594258,1.1327848964834377,0.0,2017-05-18,1.153919889009863,15.636207
0.2769165,19.5551959120692,9.779489093001889,3.009805154083504,0.0,2017-05-19,3.0563429845088645,0.2769165
0.0,19.616539575103385,4.964225570338684,2.3929312878528903,0.0,2017-05-20,2.4223322348103147,0.0
0.010580148,19.67788323813757,1.538734872593146,1.710227474462034,0.0,2017-05-21,1.725843371283504,0.010580148
2.093708,19.739226901171758,1.7164601502886057,0.9551284547093507,0.0,2017-05-22,0.9608542675951893,2.093708
0.00013292265,19.800570564205945,0.0,1.0119156521695774,0.0,2017-05-23,1.014828108683024,0.00013292265
0.088220805,19.861914227240128,0.088220805,0.0,0.0,2017-05-24,0.0,0.088220805
1.0679662,19.923257890274314,0.6952846151443229,0.23083178547519564,0.0,2017-05-25,0.2300706043804814,1.0679662
1.8653638,20.11862622835878,1.2603817959592833,0.6543790367942696,0.0,2017-05-26,0.64588758239077,1.8653638
5.859163,20.31399456644324,5.360327673490145,0.8896027955542861,0.0,2017-05-27,0.8696143269148514,5.859163
0.85910594,20.509362904527705,2.573816464599186,1.8522413923652703,0.0,2017-05-28,1.793375756525689,0.85910594
0.0,20.70473124261217,0.03541090469701791,1.2957109559227704,0.0,2017-05-29,1.2426946039793976,0.0
0.0071941293,20.90009958069663,0.0,0.15341457196329927,0.0,2017-05-30,0.1457619388530859,0.0071941293
0.37355083,21.095467918781093,0.37355083,0.0,0.0,2017-05-31,0.0,0.37355083
1.604215,21.290836256865557,0.9967466231925057,0.5075949805579285,0.0,2017-06-01,0.4734242262495657,1.604215
0.0,21.48620459495002,0.0,0.8367617883442642,0.0,2017-06-02,0.7733356153155649,0.0
0.0,21.782457970158465,0.0,0.0,0.0,2017-06-03,0.0,0.0
1.8885604,22.07871134536691,1.8885604,0.0,0.0,2017-06-04,0.0,1.8885604
17.75172,22.374964720575353,17.376354392982424,1.199437284672426,0.0,2017-06-05,1.0644887223451454,17.75172
1.4131688,22.6712180957838,11.874207963562789,3.6864125310111726,0.0,2017-06-06,3.228902698408463,1.4131688
0.0,22.96747147099224,6.1178239251245525,3.087203494125492,0.0,2017-06-07,2.6691805443127437,0.0
0.445147,23.263724846200688,2.402524599324537,2.2445407031049065,0.0,2017-06-08,1.9159056226951086,0.445147
0.7753947,23.559978221409132,0.5528011116685478,1.4244872037168264,0.0,2017-06-09,1.200630983939163,0.7753947
1.12389,23.856231596617576,0.4088854834091544,0.6918883885442338,0.0,2017-06-10,0.5759172397151596,1.12389
1.4041573,23.535681416542168,0.7306804189125168,0.5870530772371592,0.0,2017-06-11,0.49530928725947854,1.4041573
14.600581,23.215131236466767,13.895059553378994,0.7740778202463041,0.0,2017-06-12,0.6621240452872181,14.600581
0.2952382,22.894581056391363,7.973913957859075,3.3289912465187625,0.0,2017-06-13,2.8873925490011563,0.2952382
0.19992645,22.574030876315963,3.4999897481130233,2.486535324748502,0.0,2017-06-14,2.18731533499755,0.19992645
0.015330586,22.253480696240555,0.4422032673932321,1.6239815144446377,0.0,2017-06-15,1.4491355522751534,0.015330586
2.6524153,21.93293051616515,2.0105963424259095,0.5689280972237234,0.0,2017-06-16,0.5150941277435992,2.6524153
2.7239928,21.612380336089746,2.440841693249274,1.1954042398583706,0.0,2017-06-17,1.0983432093182648,2.7239928
0.8836722,21.291830156014342,0.8167713149320686,1.297575227927366,0.0,2017-06-18,1.2101673503898394,0.8836722
1.2371188,21.753684345599826,0.5869557399066195,0.7668895272055103,0.0,2017-06-19,0.7000448478199387,1.2371188
2.0106783,22.215538535185306,1.3402819196188998,0.6639100894675461,0.0,2017-06-20,0.5934420308201734,2.0106783
0.96592635,22.67739272477079,0.3853568274565671,1.0240966530636963,0.0,2017-06-21,0.8967547890986364,0.96592635
1.1670792,23.139246914356274,0.5112760204617106,0.5603127376109698,0.0,2017-06-22,0.48084726938388683,1.1670792
0.036462303,23.601101103941758,0.0,0.6582785798669348,0.0,2017-06-23,0.5538642543773937,0.036462303
19.157469,24.062955293527242,19.157469,0.0,0.0,2017-06-24,0.0,19.157469
8.361157,24.524809483112723,19.941067559292016,4.1872072199640336,0.0,2017-06-25,3.390351220743951,8.361157
7.6322637,24.986663672698207,19.761902853728404,4.352434254719294,0.0,2017-06-26,3.4589941508443185,7.6322637
0.7841062,24.821975865800905,12.798309389448791,4.304279603898213,0.0,2017-06-27,3.4434200603813996,0.7841062
