Precipitation,Net_Radiation,Soil_Moisture,Evapotranspiration,Runoff,Time,Drainage,Infiltration
2.1721194,30.109715614112545,10.04026155076939,2.511005776710587,0.0,2010-06-02,1.9209444876234807,2.1721194
1.0338542,29.591907893915877,7.10895399574502,2.229627697383663,0.0,2010-06-03,1.735534057640707,1.0338542
-8.326673e-14,29.0741001737192,3.805282132688159,1.8432999245687556,0.0,2010-06-04,1.4603719384881053,0.0
-8.326673e-14,28.556292453522527,1.4122405041477455,1.3245919854563573,0.0,2010-06-05,1.0684496430840564,0.0
10.939622,28.03848473332586,10.908650370329521,0.7923111035192067,0.0,2010-06-06,0.6509010302990184,10.939622
6.6645184,27.520677013129184,13.602755403394637,2.1613818273815095,0.0,2010-06-07,1.8090315395533756,6.6645184
2.7700608,27.00286929293251,11.984555032593807,2.368155574298906,0.0,2010-06-08,2.020105596501923,2.7700608
4.8644204,26.485061572735837,12.772617813678679,2.18021244784353,0.0,2010-06-09,1.8961451710715986,4.8644204
1.9558407,25.967253852539166,10.564215286938301,2.2067485666956546,0.0,2010-06-10,1.9574946600447225,1.9558407
10.027774,26.51256931898673,16.76267401440959,2.0490724278354704,0.0,2010-06-11,1.780242844693243,10.027774
3.4832032,27.057884785434297,15.369156169024912,2.6342219474310418,0.0,2010-06-12,2.242499097953637,3.4832032
3.8931713,27.603200251881862,14.541875675642803,2.573186823540829,0.0,2010-06-13,2.14726496984128,3.8931713
2.6271946,28.148515718329428,12.527972792823805,2.5524226151833393,0.0,2010-06-14,2.0886748676356595,2.6271946
1.069231,28.693831184776993,9.24355393230943,2.414992635049507,0.0,2010-06-15,1.9386572254648684,1.069231
8.11409,29.23914665122456,13.578556492180814,2.1138348527735227,0.0,2010-06-16,1.6652525873550923,8.11409
7.5001802,29.784462117672128,16.450651541011116,2.609777209438744,0.0,2010-06-17,2.018307941730955,7.5001802
20.90543,30.32977758411969,22.70397488095344,2.925146677747438,9.505429999999999,2010-06-18,2.2215299823102397,11.4
3.6989014,30.928357009495414,20.288803471780835,3.5042466723799572,0.0,2010-06-19,2.609826136792647,3.6989014
1.0268911,31.526936434871132,15.471848618698822,3.376734070427672,0.0,2010-06-20,2.4671118826543417,1.0268911
1.1860983,32.12551586024686,11.49877196877359,3.0047482081654544,0.0,2010-06-21,2.154426741759776,1.1860983
0.5519913,32.724095285622575,7.554804222114375,2.6386406596743464,0.0,2010-06-22,1.8573183869848695,0.5519913
-8.326673e-14,33.3226747109983,3.8714317848014623,2.177901990364746,0.0,2010-06-23,1.5054704469481666,0.0
-8.326673e-14,33.921254136374024,1.2066708827284458,1.5870644998147376,0.0,2010-06-24,1.0776964022582791,0.0
0.2816045,34.51983356174974,0.0,0.9016749006675564,0.0,2010-06-25,0.601665409358502,0.2816045
0.5748322,35.11841298712546,0.5748322,0.0,0.0,2010-06-26,0.0,0.5748322
0.37702048,35.38659695317338,0.0,0.6379640617118013,0.0,2010-06-27,0.4152705864854866,0.37702048
0.5740389,35.654780919221295,0.5740389,0.0,0.0,2010-06-28,0.0,0.5740389
4.4271364,35.92296488526922,3.9390044775771185,0.6471868829746182,0.0,2010-06-29,0.4149839394482635,4.4271364
0.24678144,36.19114885131714,1.3907462359372698,1.70797880787374,0.0,2010-06-30,1.0870608737661087,0.24678144
0.27796066,36.45933281736505,0.0003812822380782066,1.0223969250800988,0.0,2010-07-01,0.6459286886190928,0.27796066
0.037227515,36.72751678341297,0.009860683673999232,0.017053036592712106,0.0,2010-07-02,0.010695076971366872,0.037227515
8.986567,36.99570074946089,8.854682520284797,0.08735577929451288,0.0,2010-07-03,0.05438938409469048,8.986567
2.767321,37.26388471550881,7.355450727798874,2.6367047148770193,0.0,2010-07-04,1.6298480776089037,2.767321
0.0065007345,36.97356421003495,3.492056286606452,2.384420430589139,0.0,2010-07-05,1.4854747451032826,0.0065007345
0.054256257,36.68324370456109,0.8927523862307822,1.630028581906727,0.0,2010-07-06,1.0235315754689427,0.054256257
0.0,36.392923199087235,0.0,0.8176535407826442,0.0,2010-07-07,0.5175188072613734,0.0
0.0,36.10260269361338,0.0,0.0,0.0,2010-07-08,0.0,0.0
0.00065782235,35.81228218813953,0.00065782235,0.0,0.0,2010-07-09,0.0,0.00065782235
2.2107823,35.52196168266567,2.175728134122953,0.021663973954559955,0.0,2010-07-10,0.014048014272487055,2.2107823
0.15514244,35.23164117719181,0.2872350103611665,1.2357256428938188,0.0,2010-07-11,0.8079099208679678,0.15514244
0.5482812,34.94132067171795,0.0966761023782216,0.44529198056880187,0.0,2010-07-12,0.29354812741414305,0.5482812
3.2071455,33.912376504634416,2.8827903733087785,0.2507290543520707,0.0,2010-07-13,0.17030217471737252,3.2071455
3.742263,32.88343233755088,4.367477093082152,1.3276100915979034,0.0,2010-07-14,0.9299661886287229,3.742263
1.0047162,31.854488170467334,2.6445642774283424,1.5829704954283903,0.0,2010-07-15,1.144658520225419,1.0047162
0.33502567,30.8255440033838,0.8968814646592276,1.1919956877400422,0.0,2010-07-16,0.8907127950290726,0.33502567
13.357346,29.796599836300256,11.107169435446702,0.6709978117499934,1.9573459999999994,2010-07-17,0.5187142174625332,11.4
0.47792357,28.767655669216722,7.479894482562602,2.279780534960783,0.0,2010-07-18,1.8254179879233168,0.47792357
0.0,27.738711502133178,4.177971360643508,1.8039350229113678,0.0,2010-07-19,1.497988099007726,0.0
0.0,26.70976733504964,1.76022739352201,1.2981943218654013,0.0,2010-07-20,1.119549645256097,0.0
0.29762554,26.601159738169777,0.491957629786562,0.8392122792628772,0.0,2010-07-21,0.7266830244725708,0.29762554
6.0642,26.492552141289913,5.730137064975016,0.44184965371081086,0.0,2010-07-22,0.3841709111007347,6.0642
22.026394,26.38394454441005,14.317225349118118,1.5017896317272355,10.626394,2010-07-23,1.3111220841296605,11.4
3.7238636,26.275336947530185,13.604517127021436,2.3640932082780894,0.0,2010-07-24,2.0724786138185927,3.7238636
0.011662174,26.166729350650325,9.300968315848195,2.294974578683538,0.0,2010-07-25,2.0202364064897034,0.011662174
19.712942,26.05812175377046,17.140846833464163,1.8897052184682213,8.312942000000001,2010-07-26,1.6704162639158115,11.4
1.4593747,25.949514156890597,13.777912779460523,2.5546548893145755,0.0,2010-07-27,2.267653864689064,1.4593747
13.850758,25.840906560010733,20.864047308061927,2.2807954200137046,2.4507580000000004,2010-07-28,2.033070051384889,11.4
18.86087,25.81349069448582,26.95849646000397,2.803708688284767,7.460869999999998,2010-07-29,2.5018421597731897,11.4
0.65636384,25.786074828960903,21.587388068422595,3.1836106073103947,0.0,2010-07-30,2.8438616242709824,0.65636384
0.00019942652,25.758658963435987,16.196908386333153,2.845837970045625,0.0,2010-07-31,2.544841138563816,0.00019942652
3.2241032,25.731243097911076,14.754252273507284,2.462428912023859,0.0,2010-08-01,2.204330400802009,3.2241032
13.803966,25.70382723238616,21.702677074723074,2.3477036052566533,2.4039660000000005,2010-08-02,2.1038715935275576,11.4
4.282548,25.676411366861245,20.58928149275082,2.8443160381451893,0.0,2010-08-03,2.5516275438270615,4.282548
0.6694452,25.64899550133633,16.005975399211636,2.7674375411479013,0.0,2010-08-04,2.485313752391284,0.6694452
24.71263,25.621579635811415,22.77723659821205,2.4374395015510872,13.31263,2010-08-05,2.1912992994485005,11.4
0.3547673,25.174299988227766,17.661072062875053,2.8568983658757467,0.0,2010-08-06,2.614033469461249,0.3547673
0.0,24.727020340644113,12.888295343793281,2.4709683823902657,0.0,2010-08-07,2.3018083366915056,0.0
7.2283154,24.279740693060464,16.077609050224236,2.0726628104825133,0.0,2010-08-08,1.9663388830865305,7.2283154
0.02692936,23.832461045476812,11.636036756158362,2.272304323435663,0.0,2010-08-09,2.1961973306302127,0.02692936
0.011965734,23.385181397893163,7.882793639181431,1.8968376280002153,0.0,2010-08-10,1.8683712229767158,0.011965734
1.2969741,22.93790175030951,6.110592957343034,1.5313717737276609,0.0,2010-08-11,1.5378030081107363,1.2969741
16.517033,22.490622102725865,14.834648337855143,1.3219956222199338,5.117033000000001,2010-08-12,1.3539489972679584,11.4
0.19462427,22.043342455142213,10.900831933060157,2.018844860105229,0.0,2010-08-13,2.1095958146897575,0.19462427
9.406253,22.067300430753903,16.766231084961962,1.7324707084073692,0.0,2010-08-14,1.8083831396908254,9.406253
18.771,22.091258406365597,23.7725701423281,2.1509239260649142,7.371,2010-08-15,2.242737016568949,11.4
19.805527,22.115216381977284,29.93804369520967,2.563988852794315,8.405527000000001,2010-08-16,2.6705375943241147,11.4
21.671518,22.139174357588978,35.46069536961349,2.880447741899267,10.271517999999999,2010-08-17,2.9969005836969136,11.4
3.674539,22.163132333200668,32.73532808320093,3.1382796046961983,0.0,2010-08-18,3.261626681716356,3.674539
1.1577587,22.18709030881236,27.740772860902847,3.0185305180149697,0.0,2010-08-19,3.1337834042831165,1.1577587
0.023284674,22.211048284424052,22.09749818113962,2.781731480514832,0.0,2010-08-20,2.8848278732483945,0.023284674
0.033918463,22.23500626003574,17.071287265531595,2.485396488706264,0.0,2010-08-21,2.5747328899017634,0.033918463
0.20334214,22.357481741506678,12.815022330288372,2.196559090851492,0.0,2010-08-22,2.2630479843917315,0.20334214
12.503917,22.479957222977614,20.340721181773347,1.913559783855596,1.1039169999999991,2010-08-23,1.9607413646594267,11.4
7.6234703,22.602432704448546,23.069966253381494,2.423958774235133,0.0,2010-08-24,2.470266454156718,7.6234703
0.0,22.724908185919478,17.84373989506626,2.5954489302505848,0.0,2010-08-25,2.6307774280646488,0.0
0.067610085,22.847383667390414,13.30275517964575,2.2949133252559024,0.0,2010-08-26,2.3136814751646084,0.067610085
16.860706,22.969859148861346,20.712927533200073,1.9921223243589283,5.460706,2010-08-27,1.9977053220867498,11.4
2.634094,23.09233463033228,18.355203411233294,2.499052938488796,0.0,2010-08-28,2.492765183477983,2.634094
5.426512,23.214810111803214,19.07010661529612,2.3650025180605487,0.0,2010-08-29,2.346606277876625,5.426512
11.851642,22.773201428097376,25.71347628807663,2.3647624411127257,0.45164199999999965,2010-08-30,2.391867886106763,11.4
1.1509429,22.33159274439154,21.39430882245521,2.6926937806592384,0.0,2010-08-31,2.777416584962182,1.1509429
0.0007224689,21.889984060685702,16.45401235197035,2.407583989216105,0.0,2010-09-01,2.533434950168755,0.0007224689
0.0,21.448375376979865,12.163461768778063,2.068793687042055,0.0,2010-09-02,2.22175689615023,0.0
0.022471325,21.006766693274024,8.533581004728093,1.742106416202255,0.0,2010-09-03,1.9102456728477148,0.022471325
0.42224076,20.565158009568187,5.927284287949309,1.428514257754002,0.0,2010-09-04,1.6000232190247827,0.42224076
0.0033279255,20.123549325862346,3.4321437587871344,1.1649823143574498,0.0,2010-09-05,1.333486140304725,0.0033279255
0.49971235,19.68194064215651,2.050105999717975,0.8670367861862183,0.0,2010-09-06,1.0147133228829412,0.49971235
19.420322,19.60927763998372,11.998235166871906,0.6676312011547147,8.020321999999998,2010-09-07,0.7842396316913552,11.4
8.371997,19.536614637810924,16.86386126208553,1.6091438361249673,0.0,2010-09-08,1.8972270686614112,8.371997
2.2913516,19.463951635638132,15.005330739688342,1.900624827505014,0.0,2010-09-09,2.2492572948921734,2.2913516
0.07306073,19.391288633465336,11.17055079987373,1.7861434195202843,0.0,2010-09-10,2.121697250294326,0.07306073
0.0,19.318625631292544,7.804606739756813,1.5353252467201692,0.0,2010-09-11,1.8306188133967483,0.0
23.228685,19.245962629119752,16.395945429457907,1.2785037949015399,11.828684999999998,2010-09-12,1.530157515397367,11.4
1.907535,19.173299626946957,14.239561194169571,1.8460861421910724,0.0,2010-09-13,2.217833093097263,1.907535
0.0,19.100636624774165,10.458821047144742,1.7138902835246113,0.0,2010-09-14,2.0668498635002184,0.0
6.302322,18.454529222934923,13.570643290879596,1.4191594969859116,0.0,2010-09-15,1.7713402592792336,6.302322
3.5027704,17.808421821095678,13.4957373174147,1.5599566240289449,0.0,2010-09-16,2.0177197494359516,3.5027704
0.24486409,17.162314419256436,10.229252935026116,1.4992050393241305,0.0,2010-09-17,2.012143433064455,0.24486409
0.004007842,16.51620701741719,7.225383244490173,1.2560853415190303,0.0,2010-09-18,1.7517921910169125,0.004007842
0.002759087,15.870099615577947,4.741488764615495,1.0143713339631169,0.0,2010-09-19,1.472282232911561,0.002759087
0.0,15.223992213738704,2.7605591086718464,0.7882659860917289,0.0,2010-09-20,1.1926636698519195,0.0
0.0,14.577884811899462,1.2745783548365999,0.5759435388810701,0.0,2010-09-21,0.9100372149541764,0.0
0.0,13.931777410060217,0.2822104213344381,0.37400436208888727,0.0,2010-09-22,0.6183635714132746,0.0
0.008322946,13.768047482625104,0.0,0.17391848740732138,0.0,2010-09-23,0.29096928772695485,0.008322946
6.8955636,13.604317555189994,6.8955636,0.0,0.0,2010-09-24,0.0,6.8955636
8.884933,13.44058762775488,13.502962329766568,0.839247414282922,0.0,2010-09-25,1.4382868559505089,8.884933
1.0445842,13.27685770031977,11.374761163194298,1.1601033999093866,0.0,2010-09-26,2.012681966662883,1.0445842
0.029689752,13.113127772884658,8.505541742903494,1.0516332457009812,0.0,2010-09-27,1.847275926589823,0.029689752
0.6691486,12.949397845449544,6.679274980646069,0.8980229487061878,0.0,2010-09-28,1.5973924135512376,0.6691486
0.3408373,12.785667918014433,4.8188291095375835,0.7857329267886946,0.0,2010-09-29,1.4155502443197912,0.3408373
3.7132592,12.62193799057932,6.670891335255794,0.6588456392464449,0.0,2010-09-30,1.2023513350353445,3.7132592
3.1530178,12.529149293772553,7.639762142518406,0.7694854075599511,0.0,2010-10-01,1.4146615851774367,3.1530178
0.6549732,12.43636059696578,5.963451001358656,0.8173726387294126,0.0,2010-10-02,1.5139117024303372,0.6549732
0.0,12.343571900159015,3.9091381562585017,0.7167646028271527,0.0,2010-10-03,1.3375482422730018,0.0
0.86038405,12.250783203352244,3.1106317735768316,0.5759585572261773,0.0,2010-10-04,1.0829318754554926,0.86038405
10.498975,12.157994506545474,12.13370338467833,0.5098860329089465,0.0,2010-10-05,0.9660173559895544,10.498975
0.0027718616,12.065205809738707,9.229216194629993,0.9993515550952423,0.0,2010-10-06,1.907907496553095,0.0027718616
0.0025388482,11.972417112931934,6.702923877546642,0.8648705712821004,0.0,2010-10-07,1.6639605940012514,0.0025388482
0.0016310948,11.879628416125167,4.555156683006899,0.731344283575508,0.0,2010-10-08,1.4180540057642348,0.0016310948
0.0029353043,11.083731697631134,2.8265953718468966,0.5625026014025868,0.0,2010-10-09,1.1689940140574158,0.0029353043
0.0076651466,10.287834979137099,1.5021181555560128,0.4112848214904405,0.0,2010-10-10,0.9208575414004432,0.0076651466
0.0,9.491938260643062,0.5541977689997571,0.2766265264124258,0.0,2010-10-11,0.6712938601438299,0.0
0.0,8.696041542149029,0.0,0.15393623606593781,0.0,2010-10-12,0.4077491026353426,0.0
0.003237889,7.900144823654992,0.003237889,0.0,0.0,2010-10-13,0.0,0.003237889
0.0,7.104248105160958,0.0,0.009612491510949634,0.0,2010-10-14,0.031166756327856766,0.0
0.03850348,6.308351386666923,0.03850348,0.0,0.0,2010-10-15,0.0,0.03850348
9.088092,5.512454668172889,8.993399049400734,0.025720647280415117,0.0,2010-10-16,0.10747578331884816,9.088092
3.7617035,5.782474035666404,10.700190896410312,0.4123466725953631,0.0,2010-10-17,1.6425649803950588,3.7617035
0.18959877,6.05249340315992,8.627347531382732,0.4707788661840483,0.0,2010-10-18,1.7916632688435328,0.18959877
10.243781,6.322512770653436,16.820752908160756,0.441585935470711,0.0,2010-10-19,1.608789687751267,10.243781
8.811697,6.592532138146951,22.743142029019353,0.6429272630284028,0.0,2010-10-20,2.246380616113001,8.811697
0.63109434,6.862551505640466,19.983948431632207,0.7782116351505899,0.0,2010-10-21,2.612076302236557,0.63109434
0.0030291763,7.132570873133983,16.78028875917879,0.7581822570756104,0.0,2010-10-22,2.448506591677805,0.0030291763
3.8992944,7.402590240627498,17.71484796582228,0.7210581605031551,0.0,2010-10-23,2.2436770328533555,3.8992944
12.966164,7.6726096081210144,26.041648498330986,0.7678894254911566,1.5661639999999988,2010-10-24,2.3053100420001393,11.4
0.80927676,7.390721601268301,23.159015756820928,0.8968255046506965,0.0,2010-10-25,2.79508399685936,0.80927676
0.0,7.108833594415588,19.709688869529764,0.8134769812748388,0.0,2010-10-26,2.6358499060163267,0.0
0.0,6.826945587562875,16.557344165827732,0.7206978007042029,0.0,2010-10-27,2.4316469029978283,0.0
0.0015372231,6.545057580710162,13.696879187036235,0.6332798661690066,0.0,2010-10-28,2.228722335722492,0.0015372231
0.0,6.263169573857447,11.118618640828242,0.5511779736148411,0.0,2010-10-29,2.0270825725931516,0.0
0.08038967,5.981281567004735,8.898400628242694,0.47424912188382334,0.0,2010-10-30,1.8263585607017239,0.08038967
0.2508923,5.699393560152021,7.111156308375986,0.40426998256952373,0.0,2010-10-31,1.633866637297184,0.2508923
0.0007519756,5.417505553299309,5.307786737395632,0.3435234182395044,0.0,2010-11-01,1.4605981283408505,0.0007519756
0.08154499,5.242213497249094,3.8402710312998822,0.287182722114632,0.0,2010-11-02,1.2618779739811172,0.08154499
2.1152067,5.06692144119888,4.646018530416258,0.2361086945764049,0.0,2010-11-03,1.0733505063072195,2.1152067
0.8038521,4.891629385148666,4.018559877452179,0.25071532728901813,0.0,2010-11-04,1.1805954256750606,0.8038521
0.3327488,4.716337329098452,3.028509224293404,0.22481586346553512,0.0,2010-11-05,1.0979835896932402,0.3327488
1.1694063,4.54104527304824,3.056822039256617,0.18791314150885785,0.0,2010-11-06,0.9531803435279292,1.1694063
12.360129,4.365753216998025,13.317694650609717,0.18150188158425756,0.9601290000000002,2010-11-07,0.9576255070626435,11.4
1.3866732,4.1904611609478115,12.341908155902438,0.3636329400377005,0.0,2010-11-08,1.9988267546695775,1.3866732
3.321337,4.015169104897597,13.403623664128595,0.33541452609402495,0.0,2010-11-09,1.9242069656798177,3.321337
7.641058,3.8980237357574814,18.700071030967752,0.33934578799984144,0.0,2010-11-10,2.0052648451610025,7.641058
6.2493567,3.7808783666173658,22.192101802381544,0.3887775737303648,0.0,2010-11-11,2.368548354855844,6.2493567
12.485955,3.66373299747725,30.601460924113102,0.41040241240633035,1.0859550000000002,2010-11-12,2.5802384658621116,11.4
1.9852972,3.5465876283371345,29.090316058262598,0.4665182586840726,0.0,2010-11-13,3.029923807166433,1.9852972
0.092756644,3.4294422591970184,25.789077296114005,0.43982973417303983,0.0,2010-11-14,2.9541656719755545,0.092756644
15.984722,3.3122968900569023,34.007604633328164,0.399976089206396,4.584721999999999,2010-11-15,2.7814965735794464,11.4
8.843466,3.195151520916787,39.213905718996656,0.4430638843078067,0.0,2010-11-16,3.194101030023698,8.843466
0.01745213,3.0780061517766715,35.34313599888857,0.4583280156433795,0.0,2010-11-17,3.4298938344647047,0.01745213
0.25461885,2.9158148449372168,31.929347324837153,0.4121918064327953,0.0,2010-11-18,3.256215717618624,0.25461885
0.37146118,2.753623538097762,28.83585718262354,0.36998699326713125,0.0,2010-11-19,3.0949643289464817,0.37146118
0.00017493621,2.5914322312583065,25.563917915896123,0.3308972516080727,0.0,2010-11-20,2.941216951329341,0.00017493621
0.63945466,2.4292409244188518,23.141985587062155,0.29205938546725163,0.0,2010-11-21,2.7693276033667154,0.63945466
8.273617,2.267049617579397,28.521394725560242,0.2593272805042354,0.0,2010-11-22,2.634880580997675,8.273617
6.874015,2.1048583107399415,32.20297646625756,0.2672976354951163,0.0,2010-11-23,2.9251356238075648,6.874015
4.569203,1.9426670039004867,33.401841798650814,0.2621399679941125,0.0,2010-11-24,3.1081976996126337,4.569203
9.56197,1.7804756970610318,39.55360072408973,0.24468544054778765,0.0,2010-11-25,3.1655256340132905,9.56197
5.616439,1.798743516101735,41.4563239514695,0.2689980458352165,0.0,2010-11-26,3.4447177267850146,5.616439
2.4687889,1.8170113351424382,40.120325355109266,0.27818896726156916,0.0,2010-11-27,3.5265985290986626,2.4687889
0.040643167,1.8352791541831412,36.415239456394616,0.276421122257799,0.0,2010-11-28,3.4693079434568475,0.040643167
4.127815,1.8535469732238445,36.97185081790821,0.26596963210828156,0.0,2010-11-29,3.305234006378124,4.127815
0.003235069,1.8718147922645472,33.37405136484775,0.2706358604326246,0.0,2010-11-30,3.330398661627833,0.003235069
3.8335423,1.8900826113052505,33.783744856158656,0.25964031216831013,0.0,2010-12-01,3.164208496520785,3.8335423
0.47590125,1.908350430345954,30.812321339039826,0.2637539014323769,0.0,2010-12-02,3.1835708656864536,0.47590125
0.4085192,1.9266182493866566,27.92619669856911,0.25429905710946865,0.0,2010-12-03,3.0403447833612467,0.4085192
0.24246652,1.9024447089238798,25.035151231676885,0.23905884172460445,0.0,2010-12-04,2.894453145167621,0.24246652
9.604883,1.8782711684611033,31.676026271146142,0.2234705370491578,0.0,2010-12-05,2.7405374234815816,9.604883
37.15357,1.8540976279983263,39.745230639010614,0.24813316580162406,25.753570000000003,2010-12-06,3.0826624663339066,11.4
19.84561,1.8299240875355498,47.41785533525314,0.2743231478085997,8.44561,2010-12-07,3.4530521559488765,11.4
19.415438,1.805750547072773,54.75052796472822,0.29567566330485956,8.015438000000001,2010-12-08,3.771651707220053,11.4
4.7752824,1.7815770066099965,55.159551474472586,0.31346252361957355,0.0,2010-12-09,4.052796366636062,4.7752824
6.4778075,1.7574034661472195,57.259090088190625,0.3103621220674968,0.0,2010-12-10,4.067906764214462,6.4778075
5.065711,1.733229925684443,57.86833491404306,0.3118640187583147,0.0,2010-12-11,4.144602155389246,5.065711
6.4966307,1.7436331666710534,59.88297164598792,0.3154005784605966,0.0,2010-12-12,4.1665933895945395,6.4966307
