Precipitation,Net_Radiation,Soil_Moisture,Evapotranspiration,Runoff,Time,Drainage,Infiltration
0.0,10.528194805670083,0.0,0.0,0.0,2017-08-16,0.0,0.0
0.0,10.492727624436199,0.0,0.0,0.0,2017-08-17,0.0,0.0
0.0,10.457260443202319,0.0,0.0,0.0,2017-08-18,0.0,0.0
0.0,10.421793261968437,0.0,0.0,0.0,2017-08-19,0.0,0.0
0.0,10.386326080734557,0.0,0.0,0.0,2017-08-20,0.0,0.0
0.0,10.350858899500674,0.0,0.0,0.0,2017-08-21,0.0,0.0
0.0,10.372223610303239,0.0,0.0,0.0,2017-08-22,0.0,0.0
0.0045236684,10.393588321105806,0.0045236684,0.0,0.0,2017-08-23,0.0,0.0045236684
0.0,10.414953031908368,0.0,0.02424710683172235,0.0,2017-08-24,0.03683884525877541,0.0
0.014207792,10.436317742710933,0.014207792,0.0,0.0,2017-08-25,0.0,0.014207792
1.2064062,10.457682453513497,1.1121798779380594,0.04314753351126379,0.0,2017-08-26,0.06528658055067672,1.2064062
3.5996203,10.479047164316063,3.7516413853686705,0.3825309163537259,0.0,2017-08-27,0.5776278762156635,3.5996203
12.069676,10.500411875118624,13.386746577681382,0.7040025343576158,0.669675999999999,2017-08-28,1.0608922733296728,11.4
0.35365555,10.521776585921192,10.403849179793216,1.3325509585417454,0.0,2017-08-29,2.0040019893464214,0.35365555
0.17288272,10.503986676387497,7.6372948516738886,1.17275802975239,0.0,2017-08-30,1.7666790183669372,0.17288272
0.0007743517,10.486196766853801,5.121300180399519,1.0031018021156481,0.0,2017-08-31,1.5136672208587219,0.0007743517
0.0,10.468406857320108,3.061761561037425,0.8200265967822984,0.0,2017-09-01,1.2395120225797955,0.0
0.01520397,10.450616947786411,1.485594122664319,0.6329724996136964,0.0,2017-09-02,0.9583989087594098,0.01520397
0.007451856,10.432827038252716,0.3852958761401093,0.4401587328980771,0.0,2017-09-03,0.6675913696261326,0.007451856
0.0,10.415037128719023,0.0,0.2237768890460075,0.0,2017-09-04,0.33998347436608267,0.0
0.0,10.39724721918533,0.0,0.0,0.0,2017-09-05,0.0,0.0
0.12055516,10.379457309651633,0.12055516,0.0,0.0,2017-09-06,0.0,0.12055516
0.0067164944,10.277295939353245,0.0,0.12351764233529565,0.0,2017-09-07,0.19017504568160357,0.0067164944
0.0,10.17513456905486,0.0,0.0,0.0,2017-09-08,0.0,0.0
0.013119633,10.072973198756472,0.013119633,0.0,0.0,2017-09-09,0.0,0.013119633
0.0,9.970811828458087,0.0,0.03953198233182991,0.0,2017-09-10,0.0627366710943448,0.0
0.0,9.8686504581597,0.0,0.0,0.0,2017-09-11,0.0,0.0
0.0,9.766489087861313,0.0,0.0,0.0,2017-09-12,0.0,0.0
0.0,9.664327717562927,0.0,0.0,0.0,2017-09-13,0.0,0.0
0.0,9.56216634726454,0.0,0.0,0.0,2017-09-14,0.0,0.0
0.0,9.526186495999827,0.0,0.0,0.0,2017-09-15,0.0,0.0
0.041478164,9.490206644735116,0.041478164,0.0,0.0,2017-09-16,0.0,0.041478164
0.0,9.454226793470403,0.0,0.06664890329456903,0.0,2017-09-17,0.11155020932297707,0.0
0.0,9.418246942205688,0.0,0.0,0.0,2017-09-18,0.0,0.0
0.0,9.382267090940976,0.0,0.0,0.0,2017-09-19,0.0,0.0
0.0,9.346287239676265,0.0,0.0,0.0,2017-09-20,0.0,0.0
0.0,9.310307388411552,0.0,0.0,0.0,2017-09-21,0.0,0.0
0.0,9.274327537146837,0.0,0.0,0.0,2017-09-22,0.0,0.0
0.0,9.159115517053475,0.0,0.0,0.0,2017-09-23,0.0,0.0
0.0,9.043903496960116,0.0,0.0,0.0,2017-09-24,0.0,0.0
0.0,8.928691476866755,0.0,0.0,0.0,2017-09-25,0.0,0.0
0.0,8.813479456773393,0.0,0.0,0.0,2017-09-26,0.0,0.0
0.079074815,8.698267436680032,0.079074815,0.0,0.0,2017-09-27,0.0,0.079074815
0.0196729,8.583055416586674,0.0,0.08354457189586982,0.0,2017-09-28,0.1540209222800591,0.0196729
0.006409688,8.467843396493311,0.006409688,0.0,0.0,2017-09-29,0.0,0.006409688
0.0,8.352631376399952,0.0,0.023147227999712052,0.0,2017-09-30,0.04385095666003194,0.0
0.0,8.340116901007569,0.0,0.0,0.0,2017-10-01,0.0,0.0
0.0,8.327602425615188,0.0,0.0,0.0,2017-10-02,0.0,0.0
0.0012570921,8.315087950222807,0.0012570921,0.0,0.0,2017-10-03,0.0,0.0012570921
0.01571365,8.302573474830426,0.0,0.010189514820184637,0.0,2017-10-04,0.019419774200541057,0.01571365
0.0,8.290058999438045,0.0,0.0,0.0,2017-10-05,0.0,0.0
0.0,8.277544524045664,0.0,0.0,0.0,2017-10-06,0.0,0.0
0.0,8.265030048653282,0.0,0.0,0.0,2017-10-07,0.0,0.0
0.0,8.252515573260903,0.0,0.0,0.0,2017-10-08,0.0,0.0
0.0,8.458317715646555,0.0,0.0,0.0,2017-10-09,0.0,0.0
0.0,8.664119858032208,0.0,0.0,0.0,2017-10-10,0.0,0.0
0.0,8.869922000417862,0.0,0.0,0.0,2017-10-11,0.0,0.0
0.06004917,9.075724142803516,0.06004917,0.0,0.0,2017-10-12,0.0,0.06004917
0.0,9.281526285189168,0.0,0.07872816563481265,0.0,2017-10-13,0.13421904112308358,0.0
0.0043998226,9.487328427574823,0.0043998226,0.0,0.0,2017-10-14,0.0,0.0043998226
0.0,9.693130569960477,0.0,0.02225557785793326,0.0,2017-10-15,0.036331071825642575,0.0
0.0,9.898932712346129,0.0,0.0,0.0,2017-10-16,0.0,0.0
0.44114482,9.713441323365629,0.44114482,0.0,0.0,2017-10-17,0.0,0.44114482
33.42523,9.527949934385129,11.258302399868578,0.21905203268282641,22.02523,2017-10-18,0.36379038744859654,11.4
0.19286114,9.342458545404625,8.528305697399457,1.0850627722938382,0.0,2017-10-19,1.837795070175283,0.19286114
0.13905829,9.156967156424129,6.142199337417759,0.9256360602966504,0.0,2017-10-20,1.5995285896850475,0.13905829
0.41733548,8.971475767443627,4.432456840124419,0.7696319189818774,0.0,2017-10-21,1.357446058311463,0.41733548
0.0,8.785984378463127,2.639034622138813,0.6402799665537515,0.0,2017-10-22,1.1531422514318543,0.0
0.0,8.600492989482625,1.2656347952045317,0.4836187377659152,0.0,2017-10-23,0.8897810891683661,0.0
0.0,8.415001600502125,0.3217526874442931,0.3276918461028837,0.0,2017-10-24,0.6161902616573549,0.0
0.0,8.532540477087013,0.0,0.1675315774665379,0.0,2017-10-25,0.3106860251657418,0.0
0.0,8.650079353671899,0.0,0.0,0.0,2017-10-26,0.0,0.0
0.0,8.767618230256788,0.0,0.0,0.0,2017-10-27,0.0,0.0
0.0,8.885157106841678,0.0,0.0,0.0,2017-10-28,0.0,0.0
0.0,9.002695983426568,0.0,0.0,0.0,2017-10-29,0.0,0.0
0.0,9.120234860011454,0.0,0.0,0.0,2017-10-30,0.0,0.0
0.0,9.237773736596342,0.0,0.0,0.0,2017-10-31,0.0,0.0
0.0,9.35531261318123,0.0,0.0,0.0,2017-11-01,0.0,0.0
0.0,9.2007140578627,0.0,0.0,0.0,2017-11-02,0.0,0.0
1.4936725,9.04611550254417,1.4936725,0.0,0.0,2017-11-03,0.0,1.4936725
8.1006565,8.89151694722564,8.548775219850102,0.37614975416857754,0.0,2017-11-04,0.6694040259813202,8.1006565
0.09914206,8.73691839190711,6.162235754158792,0.8842345031660462,0.0,2017-11-05,1.601447022525263,0.09914206
0.0,8.58231983658858,4.06512999026187,0.7374474515817885,0.0,2017-11-06,1.3596583123151338,0.0
0.0,8.427721281270049,2.372630233982343,0.5881723604957576,0.0,2017-11-07,1.104327395783769,0.0
0.0,8.273122725951522,1.0878495653049989,0.4411047414430162,0.0,2017-11-08,0.8436759272343278,0.0
0.0,8.118524170632991,0.2234728187588455,0.29310197063573423,0.0,2017-11-09,0.5712747759104192,0.0
0.0,8.08077508120293,0.0,0.13222774800355766,0.0,2017-11-10,0.2589244013754858,0.0
0.0,8.04302599177287,0.0,0.0,0.0,2017-11-11,0.0,0.0
0.0,8.005276902342814,0.0,0.0,0.0,2017-11-12,0.0,0.0
0.0,7.967527812912753,0.0,0.0,0.0,2017-11-13,0.0,0.0
0.0,7.929778723482694,0.0,0.0,0.0,2017-11-14,0.0,0.0
0.0,7.892029634052634,0.0,0.0,0.0,2017-11-15,0.0,0.0
0.0,7.854280544622576,0.0,0.0,0.0,2017-11-16,0.0,0.0
0.0,7.816531455192517,0.0,0.0,0.0,2017-11-17,0.0,0.0
0.0,7.67447087963813,0.0,0.0,0.0,2017-11-18,0.0,0.0
0.0,7.532410304083741,0.0,0.0,0.0,2017-11-19,0.0,0.0
0.0,7.390349728529354,0.0,0.0,0.0,2017-11-20,0.0,0.0
0.0,7.248289152974968,0.0,0.0,0.0,2017-11-21,0.0,0.0
0.0,7.1062285774205805,0.0,0.0,0.0,2017-11-22,0.0,0.0
0.0,6.9641680018661924,0.0,0.0,0.0,2017-11-23,0.0,0.0
0.0,6.822107426311804,0.0,0.0,0.0,2017-11-24,0.0,0.0
0.052174773,6.680046850757418,0.052174773,0.0,0.0,2017-11-25,0.0,0.052174773
0.0,6.672335585310044,0.0,0.052755214627517304,0.0,2017-11-26,0.12510967948164523,0.0
0.0,6.664624319862671,0.0,0.0,0.0,2017-11-27,0.0,0.0
11.911349,6.656913054415298,11.4,0.0,0.5113489999999992,2017-11-28,0.0,11.4
17.045185,6.6492017889679245,20.17357175723229,0.7771040418770192,5.645185,2017-11-29,1.849324200890693,11.4
0.0,6.641490523520551,16.680918563922223,1.0325573563212536,0.0,2017-11-30,2.4600958369888124,0.0
0.19795406,6.633779258073178,13.704009939663056,0.9378388647219983,0.0,2017-12-01,2.2370238195371694,0.19795406
-8.326673e-14,6.626067992625805,10.827342573592007,0.8490572009014926,0.0,2017-12-02,2.0276101651695564,0.0
-8.326673e-14,6.618356727178431,8.271244278750599,0.7538211873805164,0.0,2017-12-03,1.8022771074608928,0.0
-8.326673e-14,6.616245454616213,6.037357405721977,0.6586493405830611,0.0,2017-12-04,1.5752375324455608,0.0
-8.326673e-14,6.614134182053996,4.1290060724721895,0.5625403429110278,0.0,2017-12-05,1.3458109903387596,0.0
-8.326673e-14,6.612022909491777,2.5509705203279713,0.46506573146548286,0.0,2017-12-06,1.1129698206787355,0.0
-8.326673e-14,6.609911636929558,1.3107301269795582,0.3654311820923866,0.0,2017-12-07,0.8748092112560266,0.0
0.045258112,6.607800364367338,0.4670554655962471,0.2618609767811457,0.0,2017-12-08,0.6270717966021654,0.045258112
1.4862229,6.605689091805121,1.4226925590264339,0.1562642340163814,0.0,2017-12-09,0.37432157255343185,1.4862229
0.51582175,6.603577819242903,1.012567484472596,0.27264156075449414,0.0,2017-12-10,0.6533052637993437,0.51582175
23.04189,6.601466546680683,11.631476510762868,0.22993741494250167,11.641889999999998,2017-12-11,0.5511535587672267,11.4
0.58773637,6.6527722404017595,9.56583238109255,0.7853754265431431,0.0,2017-12-12,1.8680050731271745,0.58773637
-8.326673e-14,6.704077934122836,7.154074490669911,0.7177243269039686,0.0,2017-12-13,1.6940335635186703,0.0
1.4526385,6.755383627843912,6.5162763127191266,0.6254375833432236,0.0,2017-12-14,1.4649990946075608,1.4526385
4.9700165,6.806689321564988,9.486680720961228,0.6014408240600747,0.0,2017-12-15,1.398171267697823,4.9700165
-8.326673e-14,6.857995015286062,7.068511778018835,0.7311585054262622,0.0,2017-12-16,1.6870104375161312,0.0
-8.326673e-14,6.909300709007138,4.976448789814386,0.6358509386025888,0.0,2017-12-17,1.4562120496018602,0.0
-8.326673e-14,6.960606402728215,3.2171095586744056,0.5374821867422669,0.0,2017-12-18,1.2218570443977135,0.0
0.0018799606,7.011912096449291,1.801239718555509,0.4353380399982091,0.0,2017-12-19,0.9824117607206877,0.0018799606
-8.326673e-14,6.972518769376437,0.742223575578761,0.3239162072083842,0.0,2017-12-20,0.7350999357683639,0.0
-8.326673e-14,6.933125442303583,0.06359357971454938,0.20675387581401422,0.0,2017-12-21,0.47187612005019736,0.0
-8.326673e-14,6.89373211523073,0.0,0.06017530058675282,0.0,2017-12-22,0.1381234010382195,0.0
-8.326673e-14,6.854338788157877,0.0,0.0,0.0,2017-12-23,0.0,0.0
0.0002682851,6.8149454610850215,0.0002682851,0.0,0.0,2017-12-24,0.0,0.0002682851
0.22104032,6.775552134012168,0.20849573795980517,0.0038414943355456043,0.0,2017-12-25,0.008971372804649241,0.22104032
1.4399277,6.736158806939314,1.2918582492152195,0.10646776495149332,0.0,2017-12-26,0.2500974237930922,1.4399277
5.053551,6.69676547986646,5.459398968078411,0.26346913810723604,0.0,2017-12-27,0.6225411430295719,5.053551
4.1287756,6.675422777702909,7.768507369805548,0.5398939017771427,0.0,2017-12-28,1.2797732964957205,4.1287756
0.26167864,6.654080075539358,5.861602406162102,0.641968979404026,0.0,2017-12-29,1.5266146242394196,0.26167864
0.008732038,6.632737373375807,3.9884064844460756,0.5558507666957136,0.0,2017-12-30,1.3260771930203124,0.008732038
0.2892457,6.611394671212255,2.726760140128356,0.45703558877438694,0.0,2017-12-31,1.0938564555433326,0.2892457
-1.6653345e-13,6.590051969048705,1.4456337368495618,0.3766773765014381,0.0,2018-01-01,0.9044490267773562,0.0
0.07093566,6.569392694650577,0.5846096302658259,0.27340823401026404,0.0,2018-01-02,0.6585515325734719,0.07093566
0.22880362,6.548733420252448,0.2213063086961109,0.17331953836882152,0.0,2018-01-03,0.4187874032008935,0.22880362
0.2085342,6.528074145854321,0.06587281205732057,0.10630145397430532,0.0,2018-01-04,0.257666242664485,0.2085342
1.0469662,6.507414871456192,0.9144500766512565,0.057812110796898054,0.0,2018-01-05,0.14057682460916582,1.0469662
20.707146,6.486755597058064,11.575963890674513,0.21471617633952017,9.307146000000001,2018-01-06,0.5237700096372232,11.4
3.7845793,6.466096322659936,12.735486932942093,0.7615141553901219,0.0,2018-01-07,1.8635421023422984,3.7845793
0.093015626,6.44543704826181,10.077664047922386,0.7961912078259485,0.0,2018-01-08,1.9546473031937572,0.093015626
1.2297091,6.42477777386368,8.862624763528775,0.7059846815355401,0.0,2018-01-09,1.7387637028580725,1.2297091
3.8954704,6.6130816746015935,10.446053275610518,0.6814630247354196,0.0,2018-01-10,1.6305788631828368,3.8954704
0.47336417,6.801385575339507,8.388253177258402,0.7609055350921565,0.0,2018-01-11,1.7702587332599593,0.47336417
-1.6653345e-13,6.989689476077418,6.101182482820429,0.700730266541893,0.0,2018-01-12,1.5863404278960809,0.0
1.7724584,7.177993376815331,5.907019066419618,0.6137157794395848,0.0,2018-01-13,1.3529060369612254,1.7724584
2.3320153,7.366297277553244,6.288116682383245,0.6197130716923939,0.0,2018-01-14,1.3312046123439798,2.3320153
0.0022810546,7.554601178291156,4.261186156432732,0.6557360603045301,0.0,2018-01-15,1.373475520245983,0.0022810546
-1.6653345e-13,7.742905079029069,2.577285796110703,0.5532563637741239,0.0,2018-01-16,1.1306439965479052,0.0
0.07250494,7.931208979766981,1.3297455502783193,0.4407353776116345,0.0,2018-01-17,0.8793098082207492,0.07250494
-1.6653345e-13,7.847304630234609,0.3849124727601172,0.31322903614141057,0.0,2018-01-18,0.6316040413767915,0.0
-1.6653345e-13,7.763400280702236,0.0,0.1667209591684577,0.0,2018-01-19,0.3398142754918268,0.0
-1.6653345e-13,7.679495931169863,0.0,0.0,0.0,2018-01-20,0.0,0.0
-1.6653345e-13,7.595591581637491,0.0,0.0,0.0,2018-01-21,0.0,0.0
0.0007138738,7.511687232105117,0.0007138738,0.0,0.0,2018-01-22,0.0,0.0007138738
0.0007138738,7.427782882572743,0.0,0.006869532005879657,0.0,2018-01-23,0.014634279620124799,0.0007138738
-1.6653345e-13,7.343878533040371,0.0,0.0,0.0,2018-01-24,0.0,0.0
5.7853312,7.259974183507999,5.7853312,0.0,0.0,2018-01-25,0.0,5.7853312
0.7238462,7.262068438294558,4.5871370727737215,0.604618845695026,0.0,2018-01-26,1.3174214815312524,0.7238462
0.035094187,7.264162693081118,2.9106061961875054,0.5385346485575551,0.0,2018-01-27,1.1730904150286612,0.035094187
1.826818,7.266256947867677,3.3738810158475268,0.42910117633103434,0.0,2018-01-28,0.9344420040089442,1.826818
-1.6653345e-13,7.268351202654237,1.9056937901574433,0.4621234579525419,0.0,2018-01-29,1.0060637677375415,0.0
-1.6653345e-13,7.270445457440797,0.8021679564029229,0.34741199507198917,0.0,2018-01-30,0.7561138386825313,0.0
-1.6653345e-13,7.272539712227356,0.08614329315595626,0.22546336542489348,0.0,2018-01-31,0.49056129782207325,0.0
5.81421,7.274633967013917,5.665689849123885,0.0739059000511219,0.0,2018-02-01,0.16075754398094938,5.81421
0.5024391,7.276728221800476,4.264858616116413,0.5995422345386364,0.0,2018-02-02,1.3037280984688355,0.5024391
0.22743931,7.671542524905606,2.8127733849904892,0.5483934325293459,0.0,2018-02-03,1.131131108596578,0.22743931
7.2545757,8.066356828010735,8.680469647758645,0.46827614119097627,0.0,2018-02-04,0.9186032960408681,7.2545757
3.4457393,8.461171131115865,9.649576156091925,0.8628977160339222,0.0,2018-02-05,1.6137350756327984,3.4457393
1.1028266,8.855985434220994,8.098726176543147,0.952243992924325,0.0,2018-02-06,1.701432586624453,1.1028266
0.0021608807,9.250799737326124,5.630898539574425,0.911265369395449,0.0,2018-02-07,1.558723148273273,0.0021608807
0.0,9.645614040431257,3.538904492906084,0.7922750147724753,0.0,2018-02-08,1.299719031895866,0.0
0.05452237,10.040428343536384,1.9092540333567358,0.6537984568712303,0.0,2018-02-09,1.030374372678118,0.05452237
0.009403342,10.435242646641514,0.6627328982478515,0.49910467688757615,0.0,2018-02-10,0.7568198002213081,0.009403342
0.013967839,10.496267169147428,0.0,0.29577493697993845,0.0,2018-02-11,0.445892217328757,0.013967839
3.168377,10.557291691653338,3.168377,0.0,0.0,2018-02-12,0.0,3.168377
0.001271325,10.618316214159254,1.5404744239191999,0.6542312873849991,0.0,2018-02-13,0.974942613695801,0.001271325
0.0015252181,10.67934073666517,0.4033833134377738,0.45880582029565387,0.0,2018-02-14,0.6798105082857722,0.0015252181
0.007116445,10.740365259171082,0.0,0.23612134300864937,0.0,2018-02-15,0.3478720943555722,0.007116445
0.001271325,10.801389781676994,0.001271325,0.0,0.0,2018-02-16,0.0,0.001271325
0.0,10.862414304182906,0.0,0.013406391137009416,0.0,2018-02-17,0.019529400912470407,0.0
0.01650305,10.92343882668882,0.01650305,0.0,0.0,2018-02-18,0.0,0.01650305
0.1668268,11.021315914730447,0.06395845581093479,0.04900865547033712,0.0,2018-02-19,0.0703627387187281,0.1668268
0.0030504363,11.119193002772073,0.0,0.0973373419649852,0.0,2018-02-20,0.13851908440096056,0.0030504363
0.0002538931,11.217070090813701,0.0002538931,0.0,0.0,2018-02-21,0.0,0.0002538931
0.0,11.314947178855329,0.0,0.00624072734944362,0.0,2018-02-22,0.008727424018575012,0.0
0.0,11.412824266896957,0.0,0.0,0.0,2018-02-23,0.0,0.0
0.0,11.510701354938584,0.0,0.0,0.0,2018-02-24,0.0,0.0
0.038591754,11.60857844298021,0.038591754,0.0,0.0,2018-02-25,0.0,0.038591754
0.0005077862,11.706455531021838,0.0,0.07960308658539707,0.0,2018-02-26,0.10759891356328835,0.0005077862
11.302432,11.752600717821968,11.302432,0.0,0.0,2018-02-27,0.0,11.302432
14.758372,11.798745904622098,19.48801176843811,1.3730268461061905,3.3583719999999992,2018-02-28,1.8413933854556988,11.4
9.117554,11.844891091422229,24.37765915667255,1.8099728801402628,0.0,2018-03-01,2.417933731625297,9.117554
27.725176,11.891036278222359,31.041117848331176,2.0322303522932788,16.325176,2018-03-02,2.704310956048096,11.4
8.615623,11.937181465022487,34.30301028094879,2.3021186401381404,0.0,2018-03-03,3.051611927244248,8.615623
14.294499,11.983326651822619,40.06565693172638,2.4294096021650144,2.8944989999999997,2018-03-04,3.2079437470573944,11.4
9.211322,12.029471838622749,43.174372192866265,2.635663260878696,0.0,2018-03-05,3.466943477981421,9.211322
4.678079,12.075617025422877,41.507019351426756,2.7464998251519193,0.0,2018-03-06,3.5989320162875926,4.678079
2.2479806,12.41872636573856,37.45678603819507,2.7694597697090697,0.0,2018-03-07,3.5287541435226153,2.2479806
9.32716,12.761835706054248,40.728219574360864,2.703557641793983,0.0,2018-03-08,3.3521688220402206,9.32716
4.55427,13.10494504636993,38.89205349381196,2.8949438587998317,0.0,2018-03-09,3.4954922217490716,4.55427
10.0884075,13.448054386685614,42.66167118261527,2.903000583486116,0.0,2018-03-10,3.4157892277105724,10.0884075
6.5257783,13.791163727001297,42.49194324108698,3.1180069256954313,0.0,2018-03-11,3.5774993158328603,6.5257783
0.46973273,14.134273067316983,36.20208372050667,3.189216503921971,0.0,2018-03-12,3.570375746658339,0.46973273
0.6015819,14.477382407632668,30.492933703244567,3.0151856626706155,0.0,2018-03-13,3.2955462545914904,0.6015819
13.3379135,14.820491747948351,36.035564386355674,2.8328230515834103,1.9379135000000005,2018-03-14,3.024546265305487,11.4
8.177153,15.427063270226261,37.719182595995754,3.2055765613207026,0.0,2018-03-15,3.2879582290392166,8.177153
1.2140604,16.033634792504177,32.16079780234155,3.4085553650779614,0.0,2018-03-16,3.3638898285762457,1.2140604
9.835192,16.640206314782088,35.62335326096927,3.266475029038698,0.0,2018-03-17,3.106161512333585,9.835192
2.0769284,17.246777837059998,30.868045388199775,3.5631376235558023,0.0,2018-03-18,3.269098649213691,2.0769284
7.832072,17.853349359337916,32.22356852654145,3.4334560900754507,0.0,2018-03-19,3.043092771582873,7.832072
0.477343,18.459920881615826,25.964500358531406,3.627219865120747,0.0,2018-03-20,3.1091913028892955,0.477343
1.6653345e-13,19.066492403893736,19.81062815672582,3.3629314809090465,0.0,2018-03-21,2.7909407208967054,1.6653345e-13
1.6653345e-13,19.673063926171647,14.34181551299065,3.0309470922707478,0.0,2018-03-22,2.437865551464589,1.6653345e-13
5.0007796,19.756807102869082,14.67847889066686,2.5898586072004433,0.0,2018-03-23,2.0742576151233467,5.0007796
5.3634715,19.840550279566518,15.31230266716798,2.6311855086377065,0.0,2018-03-24,2.0984622148611725,5.3634715
2.2934601,19.92429345626395,12.76373699804896,2.6987360546496033,0.0,2018-03-25,2.1432897144694167,2.2934601
0.011468818,20.008036632961385,8.344101647670843,2.474290150793747,0.0,2018-03-26,1.9568140175843711,0.011468818
1.6653345e-13,20.09177980965882,4.753008671285067,2.0089329041109365,0.0,2018-03-27,1.5821600722750062,1.6653345e-13
1.6653345e-13,20.175522986356256,2.036365369492172,1.5225316648907494,0.0,2018-03-28,1.1941116369023124,1.6653345e-13
0.00029010774,20.259266163053688,0.2543371382687858,1.0007112696199392,0.0,2018-03-29,0.7816070693434468,0.00029010774
4.2774467,20.343009339751124,3.900435438418282,0.35512178730088706,0.0,2018-03-30,0.2762266125496161,4.2774467
0.53785115,20.162027203442815,1.9782474423264262,1.3783133806940429,0.0,2018-03-31,1.081725765397813,0.53785115
0.0,19.98104506713451,0.23509218621371408,0.972782467978339,0.0,2018-04-01,0.7703727881343733,0.0
0.0,19.800062930826204,0.0,0.33230960715227303,0.0,2018-04-02,0.2655704348456624,0.0
0.56192106,19.619080794517895,0.56192106,0.0,0.0,2018-04-03,0.0,0.56192106
1.9817244,19.43809865820959,1.6286956700904178,0.5043693252013839,0.0,2018-04-04,0.4105804647081982,1.9817244
0.0,19.257116521901285,0.07900578197817199,0.8506843795308576,0.0,2018-04-05,0.6990055085813883,0.0
4.190623,19.076134385592976,3.930075503309627,0.18559960189058877,0.0,2018-04-06,0.1539536767779568,4.190623
1.8516595,18.895152249284667,3.399300775079591,1.296606133643748,0.0,2018-04-07,1.0858280945862877,1.8516595
3.2908757,19.702480257934763,4.422931369308726,1.2573984676500678,0.0,2018-04-08,1.0098466381207976,3.2908757
4.284096,20.509808266584855,6.062076302401403,1.493048548986376,0.0,2018-04-09,1.151902517920947,4.284096
20.49574,21.317136275234947,14.296756252263354,1.8167567810548304,9.095740000000001,2018-04-10,1.3485632690832199,11.4
1.7629775,22.12446428388504,11.093069279821766,2.895667882468777,0.0,2018-04-11,2.0709965899728098,1.7629775
7.1308165,22.93179229253513,13.755872510716376,2.6437543006618927,0.0,2018-04-12,1.8242589684434964,7.1308165
1.7432395,23.73912030118522,10.420012907644395,3.047655834552057,0.0,2018-04-13,2.031443268519924,1.7432395
0.07931101,24.546448309835316,5.9885622323959655,2.742710817118975,0.0,2018-04-14,1.7680508681294547,0.07931101
0.5749373,25.35377631848541,3.0754997049912376,2.147638432213569,0.0,2018-04-15,1.3403613951911588,0.5749373
4.7909102,25.40524600861855,5.363671115524369,1.5421921162138863,0.0,2018-04-16,0.9605466732529822,4.7909102
0.0,25.45671569875169,2.054413463100692,2.0407540715626253,0.0,2018-04-17,1.2685035808610516,0.0
0.0,25.508185388884836,0.003796269306551192,1.265554114207406,0.0,2018-04-18,0.7850630795867345,0.0
0.0,25.559655079017976,0.0,0.054511825342673174,0.0,2018-04-19,0.033747307921749216,0.0
0.033508945,25.611124769151115,0.033508945,0.0,0.0,2018-04-20,0.0,0.033508945
0.6455927,25.662594459284257,0.41623197417664226,0.16260659935634159,0.0,2018-04-21,0.10026307146701621,0.6455927
0.7779952,25.714064149417396,0.2666153067879772,0.574242949325697,0.0,2018-04-22,0.3533689180629681,0.7779952
0.01453193,25.76553383955054,0.0,0.4605098393317451,0.0,2018-04-23,0.2828154734741244,0.01453193
0.88033426,25.81317567485389,0.88033426,0.0,0.0,2018-04-24,0.0,0.88033426
0.23661439,25.860817510157247,0.0,0.8398916827440742,0.0,2018-04-25,0.513906876778274,0.23661439
0.0037569965,25.908459345460606,0.0037569965,0.0,0.0,2018-04-26,0.0,0.0037569965
0.24992403,25.95610118076396,0.16503847771419644,0.05507025440487093,0.0,2018-04-27,0.03357229438093262,0.24992403
0.1612349,26.003743016067318,0.0,0.36566694136028194,0.0,2018-04-28,0.22251189477027725,0.1612349
5.5171137,26.051384851370667,5.5171137,0.0,0.0,2018-04-29,0.0,5.5171137
2.1490726,26.099026686674023,4.2577046070479065,2.1219615376494265,0.0,2018-04-30,1.2865201553026677,2.1490726
3.836952,26.14666852197738,5.096971397381093,1.8675031968412814,0.0,2018-05-01,1.1301820128255324,3.836952
0.0010557787,26.25884847811346,1.8094077781927496,2.0520550367593615,0.0,2018-05-02,1.2365643611289823,0.0010557787
1.2755065,26.371028434249542,1.1202791244929946,1.2278703788510759,0.0,2018-05-03,0.7367647748486791,1.2755065
0.055956267,26.483208390385627,0.0,0.9702663028015235,0.0,2018-05-04,0.5797272956726277,0.055956267
0.13767904,26.59538834652171,0.13767904,0.0,0.0,2018-05-05,0.0,0.13767904
0.7362324,26.70756830265779,0.3276535155255502,0.34302477757168687,0.0,2018-05-06,0.2032331469027629,0.7362324
0.12386544,26.819748258793876,0.0,0.5313972984457805,0.0,2018-05-07,0.3135220162248021,0.12386544
2.9340913,26.931928214929957,2.9340913,0.0,0.0,2018-05-08,0.0,2.9340913
2.584108,27.04410817106604,2.976503297184929,1.6034916594015483,0.0,2018-05-09,0.9382043434135231,2.584108
1.6781553,26.809740585700208,2.1086546515006845,1.6010431056726178,0.0,2018-05-10,0.9449608400116264,1.6781553
0.0013216565,26.57537300033438,0.0,1.3357935036272646,0.0,2018-05-11,0.7953592870207812,0.0013216565
0.04620578,26.341005414968556,0.04620578,0.0,0.0,2018-05-12,0.0,0.04620578
0.0,26.10663782960272,0.0,0.19424789734758385,0.0,2018-05-13,0.11773586539368537,0.0
0.0038281642,25.872270244236894,0.0038281642,0.0,0.0,2018-05-14,0.0,0.0038281642
0.0,25.63790265887107,0.0,0.05490792125211544,0.0,2018-05-15,0.03388877778852462,0.0
